Job Title,Department,Earnings,meta_row_index,meta_row_id
BENEFITS ANALYST,HUMAN RESOURCES,60939.22,777,454beb38fe77ba0c37a2cdef9ee692f525c486db
INSTRUMENT/ELECTRIC TECH,UT WTR RECLAMA & BIOSOLIDS DIV,60913.88,778,4a465fb5e6f1f52e0139813b0b5b2023e5b3df03
COMMUNITY SERVICE OFFICER,PATROL,60849.95,779,a9c88c66d90722d48a1241b003038c4ef85f0747
SR ACCOUNTANT,"ACCOUNTING, SALES TX, TREASURY",60803.70,780,35498359f0cb60876a2730641667e43f8f19bc4b
MAINTENANCE SPECIALIST,UT WTR RECLAMA & BIOSOLIDS DIV,60784.00,781,06898df2405a469becd878c21f45584da49a933b
UTILITY SERVICES COORDINATOR,UTILITIES CUSTOMER CONNECTIONS,60771.52,782,86fc2f2e98c3801999fddffc81b8fa82e4ffe880
CRIME PREVENTION SPECIALIST,PATROL,60760.99,783,4014a12f70c7f1a3d953d25fb511fe8b360ecd9b
ENVIRONMENTAL PLANNER,ENVIRONMENTAL SERVICES,60749.94,784,d8b3e11d4177197a202ebc2c5947ad0f8f19f9e3
PLANT OPERATOR,UT WATER PRODUCTION DIV,60702.95,785,893d69dd89378bcd529d2c5fa556b9d0ce782109
PLANT OPERATOR,UT WTR RECLAMA & BIOSOLIDS DIV,60679.13,786,247e4ee79667eb066087bc760a8fdbeef3d86a48
MECHANIC,OPERATION SERVICES,60647.66,787,10e1d9ec563e7689940f5f492e87ac44bdadc99d
ENERGY SERVICES ENGINEER,UTILITIES CUSTOMER CONNECTIONS,60543.88,788,2e3dda7d7fbdf450917baacf42fe71b7f7dcbfaa
POLICE OFFICER,PATROL,60475.98,789,5eccfa0988ea8160cbfedbc1608829f7b2f5bef2
PC HARDWR/SOFTWR SPECIALIST,INFORMATION TECHNOLOGY,60464.85,790,1e0f61df80fc90e316438e400ecf0e9bca31afdc
NATURAL AREAS TRAILS RANGER,NATURAL AREAS,60426.54,791,9af9b4f125c9411e3c303cbaf646cf3132056e7f
PLANT OPERATOR,UT WTR RECLAMA & BIOSOLIDS DIV,60404.82,792,9a8d1d21552fd716b7adda6c90189100fdce4d98
COMMUNITY SERVICE OFFICER,PATROL,60400.85,793,ece8f2ec4e47448f34f762ff70f8cf9cd34bde28
FIREFIGHTER I - 56 HR/WK,POUDRE FIRE AUTHORITY,60399.24,794,589cb9ee1cc608109a12ae445b85e093c41f4c7e
OPERATIONS SUPERVISOR-INACTIVE,RIDE,60375.54,795,01985510349ff79aaaeaeb2e5d12c6b668492086
MECHANIC,OPERATION SERVICES,60365.48,796,d2e7876fa32754db19f68617f9ac400f88b4921c
POLICE OFFICER,PATROL,60360.35,797,8b28049a7aad9ca1f29540d63438418b47001ca9
FIREFIGHTER II - 56 HR/WK,POUDRE FIRE AUTHORITY,60331.94,798,26af49a6cda5d72c43bb758de21e51cf3d71457d
POLICE REPORT SPECIALIST,POLICE INFORMATION SERVICES,60325.38,799,280e1a45b1a98d5061052c71f44d287f88603c7c
STREETS EQUIPMENT OPERATOR II,STREETS,60243.87,800,46accb525271bc2b5fed79a440170129fd57dbe1
POLICE OFFICER,INVESTIGATIONS,60062.61,801,16a7172c858db9d0d1e7f02c5c55fbc67d395234
POLICE SERVICES TECHNICIAN,POLICE INFORMATION SERVICES,59996.66,802,0f9d19b44dee7b0b9a19681ff76ef57d905ece49
CREDIT/COLLECTIONS REP,UTILITIES CUSTOMER CONNECTIONS,59973.35,803,0dc7b6c59dbdf0ef17d956039470bc0abf9810c2
ASST SUPERINTENDENT-GOLF,PARKS,59903.12,804,5d2d643057741e097ef2861afa688e03a9e508f0
RESOURCE RECOVERY SPECIALIST,UT WTR RECLAMA & BIOSOLIDS DIV,59892.73,805,18ff846a79931857ff8006c78ca27d1a24263e1e
GIS PROGRAMMER/ANALYST,INFORMATION TECHNOLOGY,59850.18,806,ee1de7ce9f7432860aa76ce2ac39276ead2db0fa
CHEMIST,UT ENVIRONMENTAL SERVICES DIV,59829.84,807,b3a88d997330911973092f18b5fa9c5ca1c30171
LEAD CUSTOMER SERVICE REP,UTILITIES CUSTOMER CONNECTIONS,59781.07,808,8abc926f8e64f5fec920bc3c81f4b299f84e29d2
STREETS EQUIPMENT OPERATOR II,STREETS,59738.44,809,a0f29542cec8d59aa149bbd3580dd28f1c5d9ba1
ELECTRIC UTILITY PROJECT MGR,UT ELECTRIC SYSTEMS ENG DIV,59715.53,810,37517996bfa72682001715cf12942e1fad924432
ADMINISTRATIVE SUPPORT SUPV,HUMAN RESOURCES,59694.37,811,bfd6c4636c2feb74d05beaf30f0c54807945809d
ENGINEERING TECHNICIAN,UT DRAINAGE SYSTEM DIV,59688.65,812,89d0dd3002d162d70c6f0e5b96d93e8a8a672d36
INTERIM BICYCLE COORDINATOR,ADVANCE PLANNING,59676.43,813,04c639d8b1991340a443fa5c28822a7a5a7df908
SYSTEMS ANALYST,INFORMATION TECHNOLOGY,59493.62,814,6bd71860a9dd55db2640aa7230fa430d2a686f8b
COMMUNITY SERVICE OFFICER,PATROL,59448.19,815,f07a8d8ef00bfb09a18a4af1b2ae60bd8c22cbbe
TRAFFIC SIGNAL TECH I,TRAFFIC,59429.39,816,3caa680ae71a4fa88e6b0b07f930b652d2098e5c
FLEET MAINTENANCE TECHNICIAN,POUDRE FIRE AUTHORITY,59371.05,817,7a4b5a5ae4696349312eeae7ce0b7c91ee7b40e0
COMPLIANCE SUPERVISOR,COMM DEV & NEIGHBORHOOD SVCS,59295.20,818,aeb832df803dc0b0a50f2af91b31924434364b5e
CITY ENGINEER,ENGINEERING,59290.74,819,132925e000898b71cefd38aa6cd9dfb6078ce9a7
NATURAL AREAS TRAILS RANGER,NATURAL AREAS,59188.31,820,d854d7603d9053e6c7f3d790067c5506c72d5da7
EXC ASST TO CITY MGR-INACTIVE,CITY MANAGER'S OFFICE,59116.62,821,f1a6decd6caa22f9d35cd5be52717104f08cd48d
POLICE REPORT SPECIALIST,POLICE INFORMATION SERVICES,59103.81,822,cf34bb74d641d81def680a9ecc1bee11dca6f862
MECHANIC,OPERATION SERVICES,58899.99,824,1e457c12a95ee76a5a99cdd26ccb927e15b32936
PROPERTY EVIDENCE TECHNICIAN,POLICE INFORMATION SERVICES,58853.87,825,29b34e2ae23756c36829464a797c75fc71a24fc8
COMMUNITY SERVICE OFFICER,PATROL,58824.90,826,2d4434229a79c8e577e2e30d4b237fa249e361a9
CREW CHIEF,PARKS,58820.17,827,491b6c5594d47a1b24ee116507a55b86d2912614
MECHANIC,OPERATION SERVICES,58813.09,828,8e0e70530fa152d64fe650f4a9c4552bf2f9160c
DIR TRNS PLNNG/ SPEC PRJ-INACT,ADVANCE PLANNING,58748.47,829,bf8f00f9f3ca7a1182d50c41f643e1710e7221f0
NATURAL AREAS TRAILS RANGER,NATURAL AREAS,58545.62,830,c20088b2f2f902446e8f09b9ee7e52b778958d6a
ENVIRONMENTAL PLANNER,COMM DEV & NEIGHBORHOOD SVCS,58524.00,831,4c4b39285a846317f31b059d26f1ea6fa84d10d5
LIBRARIAN,LIBRARY DISTRICT,58431.46,832,60f2f6dce7b4081a73c16d735c5d3b8deabe4c28
WATER UTILITY MAINT OPERATOR,UT DRAINAGE SYSTEM DIV,58421.68,833,3399fb854c049707157617292cc53fb4e43a1f44
ASST SUPERINTENDENT-GOLF,PARKS,58362.88,834,1dcb4d1c01d1b116bcfc6716143ea7a48ceeebe9
EQUIPMENT OPERATOR SPECIALIST,STREETS,58350.96,835,aa17e7041db97c9fb6c3054d1be49481557927fd
POLICE OFFICER,PATROL,58087.36,836,1fd58e4e00c148919466b078cae3b90ec6b9e0a7
COMM & PUB RLTNS MGR - LIBRARY,LIBRARY DISTRICT,58037.84,837,e6934cc05cf123b688f4a08d127c22013c331d63
NEIGHBORHOOD ADMINISTRATOR,COMM DEV & NEIGHBORHOOD SVCS,58007.10,838,3d543fc6cbca5f4612207099230fa976d04a5e44
CROSS CONNECTION CONTROL TECH,UT DISTRIBUTION SYSTEM DIV,57928.68,839,b0d78a8416eb1d2e16afb66835ffc10a7de0ff0b
FORSTRY CREW LEADR-LARGE TREES,PARKS,57903.46,840,1fa57cd24032467630b6d46b7ff7fddfea1505be
SR SALES TAX AUDITOR,"ACCOUNTING, SALES TX, TREASURY",57888.04,841,96bc85f97a2a8569fda4e01c0825e3537227fc8a
OUTREACH SERVICES MGR - LIB,LIBRARY DISTRICT,57776.94,842,1071e15b36f3fe2454a6a6d43da7490576aea559
PC HARDWARE/SOFTWARE SPEC,INFORMATION TECHNOLOGY,57706.67,843,7b9c0bc59ac6aa54fd3e3c86718e55f25fc258df
MECHANIC,OPERATION SERVICES,57703.49,844,ce5226fe9f3e9601aad65f4a26cb1e9be67bbd26
BUYER,PURCHASING & RISK MANAGEMENT,57699.62,845,50cf0bc1d275246dabe49a1ba1481b2f8628e9ab
ASST SUPERINTENDENT-GOLF,PARKS,57652.30,846,e08f61aafe9ad9a4af22c2c987e6aaa7438e6e4a
CHEMIST,UT ENVIRONMENTAL SERVICES DIV,57618.77,847,037778544cf774b79b26742791a5ac96c56dc645
POLICE OFFICER,PATROL,57615.51,848,1fcdff5384886964503636541ceb4d850a3c8a87
PAYROLL/ACCTS PAYABLE SPVSR,"ACCOUNTING, SALES TX, TREASURY",57601.08,849,cfed77f5048c9b80e03fa38de580ab0294169267
WATER UTILITY MAINT OPERATOR,UT DISTRIBUTION SYSTEM DIV,57579.18,850,9f3b4f007fdb8f73c29acea4c2d878ec1c311e35
NATURAL AREAS TRAILS RANGER,NATURAL AREAS,57568.00,851,385af852fc7bc568e5ae51875a423c21916fac3b
POLICE REPORT SPECIALIST,POLICE INFORMATION SERVICES,57561.24,852,281b9a907ec7fbad1966dcb607234d7bb790a41e
MECHANIC,OPERATION SERVICES,57445.99,853,b7b81c3e360e8bcc63b47f8fe9113c2c3b4a8c58
TRAFFIC CONTROL SUPERVISOR,STREETS,57436.00,854,d5fd931fa00f8d6b6911a6cd55c38bb30a2431bb
CREW CHIEF,PARKS,57434.04,855,58cc675a5870e9522437e63c5067ff27d26ad4f4
HUMAN RESOURCES REP,HUMAN RESOURCES,57414.92,856,b98be6121793605e78cf6f6bacca167cd04ae59e
PC HARDWARE/SOFTWARE SPEC,INFORMATION TECHNOLOGY,57409.23,857,7f1f1fe3bf1a7a509971de1c8a07be1234299b14
CRISP PROJECT MANAGER,POLICE INFORMATION SERVICES,57350.00,858,a2cfe16530d20e344215bd9fd6dcb69ef05958e5
FORSTRY CREW LEADR-SM&MED TREE,PARKS,57226.16,859,09de54d9abba057b9291d0f6bc49c76520548032
WATER UTILITY MAINT OPERATOR,UT DISTRIBUTION SYSTEM DIV,57212.70,860,b1e0fff0e4150da537d34c47adbecad2f929a31e
OPERATIONS SUPERVISOR-INACTIVE,RIDE,57192.00,861,cc8b2461693874487fbe4a7ee7b49d76a4788e48
LIBRARIAN,LIBRARY DISTRICT,57100.48,862,63edadc50d4706384128a16ee8cceb529d90be46
ENERGY SERVICES ENGINEER,UTILITIES CUSTOMER CONNECTIONS,57071.77,863,e463eda06e2273f9946bb5c16cddadf2d10274ee
MAINTENANCE TECH-HVAC,OPERATION SERVICES,57035.40,864,e3bcc9eea053aa0acc3f29a499456b938932abcb
LIBRARIAN,LIBRARY DISTRICT,56993.11,865,a995b3c187055b277596949efc273c387f134760
PC HARDWARE/SOFTWARE SPEC,INFORMATION TECHNOLOGY,56960.23,866,bcdc1fc31e0ddc2f7a35d945189df78d6ecd1b1e
UTILITY FEE/RATE SPECIALIST,UTILITY FINANCIAL OPERATIONS,56957.06,867,5460304d1c5f5d7f2605815127075507418d9366
COMMUNITY SERVICE OFFICER,PATROL,56948.21,868,47320abb9c4c7d5f27deb28637cef0bec27c3e54
SR COMM & MARKETING SPECIALIST,UTILITIES CUSTOMER CONNECTIONS,56885.49,869,6def149a57f79c22274881478b3ee2155f971f75
ENVIRO ED/PUBLIC INVOLV COORD,NATURAL AREAS,56865.44,870,81b62f0a28b9477a35a00d3bd9c00b0349a190e3
ACCOUNTANT,"ACCOUNTING, SALES TX, TREASURY",56858.00,871,e0041aa9c45a18f18cee9143849ce75f9f935dcf
DEPUTY CITY CLERK,CITY CLERK'S OFFICE,56834.34,872,2bea8ce4022409b4a674a0caf921c22a400f6bf3
GRAPHICS SPECIALIST,COMM. & PUBLIC INVOLVEMENT,56821.08,873,c91c24faf4934ba0b4d55c80300eab015722313a
REVENUE/LICENSING AGENT,"ACCOUNTING, SALES TX, TREASURY",56821.08,874,b21edbac2f1273a4957b631e7694ce763374bcf4
STREET SIGN TECHNICIAN,TRAFFIC,56818.93,875,3f633692d0a87e88f391652a91c1dd76f96fe58c
PLANNING SPECIALIST II-INACTIV,RIDE,56792.90,876,b688893eb984612e51f42579eaa34f53c9057de0
MAINTENANCE TECH-HVAC,OPERATION SERVICES,56783.43,877,6209d7678ebf4b41b27c0f96422b2c6e0882ba1c
ROAD SUPERVISOR,RIDE,56727.36,878,def2469c35cf168708a7353d1e858a0368dc61dd
CITY PLANNER,COMM DEV & NEIGHBORHOOD SVCS,56677.10,879,28776351fd429d1af2d8527bd495d25a3824b18f
FINANCIAL ANALYST,"ACCOUNTING, SALES TX, TREASURY",56677.10,880,767e20c7dadd1f51475115ba6b9e010a81362ca4
POLICE REPORT SPECIALIST,POLICE INFORMATION SERVICES,56675.93,881,ac9b81be7d2a9f6fd82c9cb6340f666013ec575b
WATER UTILITY MAINT OPERATOR,UT COLLECTION SYSTEM DIV,56654.48,882,d68e90d944445155f86847136c1ecce482a2b3db
TECHNICAL PRODUCTION DIRECTOR,CULTURAL SERVICES,56620.00,883,8a27a6a496ef43b95c4f12f7e04e5ec0762756e5
TRANSFRT SFTY/TRNG SUPV-INACTV,RIDE,56440.96,884,a4e77aace8ccf39a74632a84e16b0c6176356a1c
MAINTENANCE PLANNER/SCHEDULER,OPERATION SERVICES,56381.42,885,16519f1b58abee99a0aad967d41e30a1aca60b58
POLICE REPORT SPECIALIST,POLICE INFORMATION SERVICES,56323.34,886,fe0f657d071e134cf963578b832252ecd1e6c039
ENVIRONMENTAL PLANNER,ENVIRONMENTAL SERVICES,56160.00,887,49724249727db1f07acb1a96026ed4164b28cde0
CREW CHIEF,UT DISTRIBUTION SYSTEM DIV,56147.16,888,82a0987cbd5d4351f2aae121a9d2edda1d5ac8e0
RECREATION COORDINATOR,RECREATION,56071.08,889,45b6d84e6a0979234fef0b58034fcc273694b830
CALL CENTER SUPV - LIBRARY,LIBRARY DISTRICT,56053.47,890,9beb5fca8c37f2aff1b677dea753fd6a2a369bbb
ENERGY SERVICES ENGINEER,UTILITIES CUSTOMER CONNECTIONS,56048.49,891,3a5173bebb4688c2db6b72c3e64ba7af914cbcc0
CDBG/HOME PROGRAM ADMINSTR,SOCIAL SUSTAINABILITY,56042.84,892,0b0c46acd438fcbeb5a38eebd39f2ec8f66770a3
LIBRARIAN,LIBRARY DISTRICT,55959.17,893,c59e371038f701f99a10ff73ee7e6a41e49b0cbd
COMMUNITY SERVICE OFFICER,PATROL,55955.54,894,967ef95e4c1cbb609f002bf9b7af5222db2f3da6
POLICE REPORT SPECIALIST,POLICE INFORMATION SERVICES,55935.14,895,db8fd2f1ae4df3b25c175e69f2c7161f28c38d68
TRAFFIC EQUIPMENT OPERATOR II,TRAFFIC,55926.80,896,79fc357a3efd3dd06af230f2cf4f01092ed3efe6
CREW CHIEF,PARKS,55877.71,897,8738dea788ce20b081fd557b8c199de38b1b270f
WATER UTILITY MAINT OPERATOR,UT COLLECTION SYSTEM DIV,55846.07,898,17eb57d58737c126d5c57d02f93dc0a054fbc9cc
ENGINEERING TECHNICIAN,ENGINEERING,55812.93,899,23bdd051bf8c60d786052a8bba7934e1fbdd880e
CIVIL ENGINEER I,ENGINEERING,55808.82,900,a2bd3bd30b3996c83cc43464192363768f9944c2
KEY ACCOUNTS REP,UTILITIES CUSTOMER CONNECTIONS,55749.88,901,7882f25d2312bd67f4a29f1157ea7491540690f6
SPECIALIZED EQUIP OPERATOR I,STREETS,55724.62,902,43517ded54d249b4350f385325f52c6c2eb4687a
MECHANIC,OPERATION SERVICES,55721.10,903,e86f5c68febb45380e3d33c0aa722e8b03fec1f2
ELECTRIC LINEWORKER,ELECTRIC FIELD SERVICES,55670.70,904,335e92a879c9add30454e03d6abdd9de27938d9c
BUDGET ANALYST,BUDGET,55661.52,905,9f9631cfea6f119c282aa8e311b60ea34838531c
RESOURCE RECOVERY SPECIALIST,UT WTR RECLAMA & BIOSOLIDS DIV,55327.12,906,fbef64b3cbd04f5ce2d749be8339c630b0343c90
RECREATION COORDINATOR,RECREATION,55286.56,907,66ad693dce197ee4d6f5ca473fad153aca79926a
FINANCIAL COORDINATOR,ENGINEERING,55219.74,908,0a0af0b0a62b7cbd96083056ce5906047bc82209
PARKS/GROUNDS TECH,PARKS,55199.47,909,4b13e942d90fbb182ac69617f16a8a2e334542a1
RECREATION COORDINATOR,RECREATION,55188.02,910,5f085b6e837a1e39fc3947d79030e2f9f4f90022
POLICE OFFICER,PATROL,55132.08,911,58d4789eae4da3658c9a24d731d5cde73f026e9d
ADMINISTRATIVE SUPPORT SUPV,OPERATION SERVICES,55100.56,912,ec11521e94763e673568800550f4d919b7823482
PARKS/GROUNDS TECH,PARKS,55094.23,913,679482107ef67aaec66c807a4e3a7a9f9384bada
ROAD SUPERVISOR,RIDE,55042.83,914,d85375bfe5192527eb308397ce96ccf4057f0a2c
POLICE REPORT SPECIALIST,POLICE INFORMATION SERVICES,55021.28,915,9b461b35390f54162ebb3c6e890979c7675f3de0
ROAD SUPERVISOR,RIDE,54969.35,916,815724f79f43baee4a19056d828d20964a47cc1f
MARKETING ANALYST,PDT ADMINISTRATION,54968.38,917,c3bea4286a3e785802b49d0119cba498416ff63d
FRAUD INVESTIGATIONS SPECIALIS,INVESTIGATIONS,54960.98,918,7498adcd06b5d509341c9d19f02443393b5935ed
POLICE REPORT SPECIALIST,POLICE INFORMATION SERVICES,54922.93,919,5aa60573554295a147e0b11793c94ee0f2d225fe
POLICE PSYCHOLOGIST,OFFICE OF THE CHIEF,54913.92,920,34862dbbc938dadae50c09d1965a53df9d96121b
POLICE OFFICER,PATROL,54830.48,921,7cb83bb97c78f3106e2416dbb9cf0c303aae9a69
LIBRARIAN,LIBRARY DISTRICT,54800.13,922,1f2a21a83ef0e0ba166635760a9a2e730cb01f39
CASH SYSTEMS COORDINATOR,"ACCOUNTING, SALES TX, TREASURY",54753.88,923,01154d91d6489ebbef40cf2e3549c20d2ad80a21
WATER RECLAM / BIOSOLIDS MGR,UT WTR RECLAMA & BIOSOLIDS DIV,54728.70,924,979432df05475a685e86dcf2263184cf857c0d00
POLICE REPORT SPECIALIST,POLICE INFORMATION SERVICES,54719.40,925,5c15838504bb45bacb8319c89209ef3da0842332
SR LEGAL ASSISTANT,CITY ATTORNEY'S OFFICE,54674.16,926,20351d65fc295ac7ac18d28e26dac4d08822955a
ASST FINANCIAL COORDINATOR,OFFICE OF THE CHIEF,54646.38,927,a4968b6bf63129afb8fdd4f1924eebaaf13ca397
STREETS EQUIPMENT OPERATOR I,STREETS,54591.24,928,4a9d0548ec0869d2c39ce683e94d35b3632f3be8
PROPERTY EVIDENCE TECHNICIAN,POLICE INFORMATION SERVICES,54555.08,929,d67a90b9f6dee336614cb6727d1027a743eefe2f
ROAD SUPERVISOR,RIDE,54511.59,930,b7dd3b014416faaf0cc842714a11d62aa38a32eb
MECHANIC,OPERATION SERVICES,54447.78,931,0eac4daa4dd3dbfb435804e76985643e83b8c5a4
ACCOUNTANT,"ACCOUNTING, SALES TX, TREASURY",54365.90,932,34597cb0c93324b96656b2dd5fedc89182e83cb4
ROAD SUPERVISOR,RIDE,54259.30,933,1c62fe3ca1c6a437f9fe058a0981424e45096b2a
ELECTRIC METER TECH,UT STANDARDS ENGINEERING DIV,54185.26,934,f799fd4337d2e42f446e0a1e2f7c00b6a1edbc26
TELECOM SYSTEMS SPECIALIST,INFORMATION TECHNOLOGY,54096.59,935,31871c0a9dd8c809c8c8ae0462dd9087cf539783
LIBRARIAN,LIBRARY DISTRICT,53960.49,936,8ddfe3b40863005128c0e8e0f7cf4c3ea99e5ec1
BOX OFFICE COORDINATOR,CULTURAL SERVICES,53927.38,937,b515165681c0fe2187aec0606163bce882ad8186
EMERGENCY SERVICES DISPATCHER,POLICE INFORMATION SERVICES,53854.45,938,48a0ee5c33bf7fc154415d0c56470c73351328d4
PROPERTY EVIDENCE TECHNICIAN,POLICE INFORMATION SERVICES,53741.05,939,d64ebecd71a844008ecd958af295a34dac13e0ef
WATER UTILITY MAINT OPERATOR,UT DISTRIBUTION SYSTEM DIV,53633.68,940,135f4fab2169a3788e9f28deacbfcdad9ecd7a0c
MAINTENANCE SPECIALIST,UT WTR RECLAMA & BIOSOLIDS DIV,53626.58,941,a12509aa2be8c472ded0ee2b5633c3ffbae77408
PARKING ENFORCEMENT SUPERVISOR,PARKING,53614.40,942,27eafd09571434c326c4fd83111d163e442473aa
PROGRAMS ADMINISTRATOR/DDA,DOWNTOWN DEVELOPMENT AUTHORITY,53538.48,943,d568b693f4de9b02a4b1ae0b03bb68ed61a0cebb
GRAPHICS SPECIALIST,COMM. & PUBLIC INVOLVEMENT,53489.60,944,21ef72813c2f73fb4d845a489ca581ac7517edfd
NETWORK SPECIALIST - LIB,LIBRARY DISTRICT,53469.98,945,2be38456ff5c36a03244b7517e33144ac5c7003d
WELLNESS PROGRAM SPECIALIST,HUMAN RESOURCES,53359.60,946,29155aaefef0671b68c8b02d9d73caa7abeaac58
PLANT OPERATOR,UT WATER PRODUCTION DIV,53303.89,947,9608bfbb1df2de31a2ddd621f0de126387295913
TRAFFIC ENGINEERING TECH III,TRAFFIC,53268.72,948,9a92305f79f842c297df57175ed64472b10aa875
PLANT OPERATOR,UT WATER PRODUCTION DIV,53226.35,949,079ca8354d06c367f549968eeb9f6bfd22fd8779
MAINTENANCE TECH-LANDSCAPE,UT STANDARDS ENGINEERING DIV,53184.80,950,8a4d90aae8dbfb879207af53053d36b5060f2b3d
STREETS EQUIPMENT OPERATOR II,STREETS,53169.18,951,bc4d34a8f635b3686794ca94792f257395f03148
PUBLIC RELATIONS COORDINATOR,RECREATION,53169.13,952,3bfc052fd4fd875e14a8c46eda4d158a6a278552
MECHANIC,OPERATION SERVICES,53153.27,953,fc7a3d53ac33004d5b1f482444f9db1a0a475ead
FINANCIAL COORDINATOR,RIDE,53138.16,954,b69df276cedc0f73fe962e522e6315dec086f192
ELECTRIC LINEWORKER,ELECTRIC FIELD SERVICES,53123.96,955,2cb50d0dffa40f6e704d08c3e3f1300bbdb0eed3
TRAFFIC SIGNAL TECH I,TRAFFIC,53090.58,956,bf34a6a17afd775d24f7cab0984e174b3585f876
LIBRARIAN,LIBRARY DISTRICT,53088.02,957,a0d88d7494c80e1a768489488b5abf2d0f06191d
CIRCULATION SUPV - LIBRARY,LIBRARY DISTRICT,53044.95,958,07b74208d8022992b39d51063bce5599c3f02bcd
LIBRARIAN,LIBRARY DISTRICT,53000.00,959,e47d5a8b800fe1d2144931084316c901ec6375ec
ADMINISTRATIVE ASSISTANT,COMM DEV & NEIGHBORHOOD SVCS,52988.78,960,875c2a1bee43274f01a9d257631aecac5d323db4
ADMINISTRATIVE ASST - LIB,LIBRARY DISTRICT,52942.32,961,9f95cc342634104f9f6cda6c310cb540bb5efc8a
PAYROLL SPECIALIST,"ACCOUNTING, SALES TX, TREASURY",52932.19,962,ed6c15274d1f8d7ab931ed93cbbe61c2b31cc887
LIBRARIAN,LIBRARY DISTRICT,52923.08,963,7a423cf38c2499f95d8874a9e60fda79522e7df4
PARKS/GROUNDS TECH,PARKS,52883.21,964,25836f2219492332065e10f0c327b13d1ad05d32
UTILITY FACILITY LOCATOR,UT ELECTRIC SYSTEMS ENG DIV,52842.20,965,82cc2621f27f5404163d89f3963cb31d53105a76
LEAD CUSTOMER SERVICE REP,UTILITIES CUSTOMER CONNECTIONS,52823.54,966,5a061e7e4554fdec77e816952888f4865ab73c5f
MAINTENANCE TECH-HVAC,OPERATION SERVICES,52773.18,967,2342d62cf8a12882dccaee4700a590a5b3397893
LIBRARIAN,LIBRARY DISTRICT,52751.12,968,9da2136583e2a5e26302d8e9df6180a74818b4e3
SR BLDG & DEV REVIEW TECH,COMM DEV & NEIGHBORHOOD SVCS,52715.95,969,4360a94634d27563715f26389d0a6648fb686ddb
STREETS EQUIPMENT OPERATOR I,STREETS,52681.21,970,60c357311782a84916c87ce99f1bf416c8cdb02a
ACCOUNTS PAYABLE REP,UTILITY FINANCIAL OPERATIONS,52631.72,971,73a52bce6ee7edf9f58d1adc8ac105868c54d349
WATER METER SYSTEMS OPERATOR,UT WATER METERS DIV,52605.09,972,42b2cd01f3da3628e5b72f8bc12ca2057804f97b
WATER UTILITY MAINT OPERATOR,UT COLLECTION SYSTEM DIV,52586.64,973,b8110a3c971be783f1286e5f189fe0a05dad4708
ZONING INSPECTOR,COMM DEV & NEIGHBORHOOD SVCS,52568.98,974,7a3c34653c1c5fa46a04578a8fd0c8780252eff2
CONSTRUCTION INSPECTOR,ENGINEERING,52546.24,975,7e34aac41660d50841ae9cb9f9eaa6475ea7ed83
PERSONNEL SPECIALIST,HUMAN RESOURCES,52520.48,976,3ad83bc6799e32692b68d38b42865416e074b10c
WATER METER TECHNICIAN,UT WATER METERS DIV,52512.81,977,0af599ea873da9dac0d28ae88678750ba2319683
WATER UTILITY MAINT OPERATOR,UT COLLECTION SYSTEM DIV,52199.25,978,e52e866291d9857c48fe707005e4f85a322201e5
ACCOUNTS PAYABLE REP,UTILITY FINANCIAL OPERATIONS,52190.82,979,37e65edaac1b6b8619ff2f2e465fa21c43e5019e
FINANCIAL ANALYST,UTILITY FINANCIAL OPERATIONS,52100.00,980,c5604ecba466f10c114c13ee3e526a0c9b93cdd5
ADMINISTRATIVE SUPPORT SUPV,PARKS,52052.69,981,90e4607c03e85ff00fa7eee79d862b4a2c6c260c
PARKS/GROUNDS TECH,PARKS,52034.77,982,09b7bc31800ffa12aa899545b2c7bad1c8788c5e
MAINTENANCE TECH-BUILDING,OPERATION SERVICES,51996.97,983,a1c5e84d9056918c43c175eb316d3ebebe279261
COMPLIANCE INSPECTOR,COMM DEV & NEIGHBORHOOD SVCS,51984.80,984,939906abd6988fbf54bff9a350c5851f905521a6
FACILITY MAINTENANCE TECH- LIB,LIBRARY DISTRICT,51878.16,985,4871d0f8785b385f4b397db382018a1346da932e
FACILITY MAINTENANCE TECH,RECREATION,51877.86,986,12e8391b1d41711f575c44179cf1c4e529192dd3
WATER UTILITY MAINT OPERATOR,UT DISTRIBUTION SYSTEM DIV,51848.67,987,dbcf2da66b8cd81d80b2fdf204f34574bc69f8c7
PARKS/GROUNDS TECH,PARKS,51791.46,988,c11455c2568a60ebbd170a58d0be1bd3404ba1e3
EXECUTIVE ADMINISTRATIVE ASST,OFFICE OF THE CHIEF,51780.36,989,d797ed6359b273dd9ff00a02498563387c351cf4
ADMINISTRATIVE ASSISTANT,PATROL,51722.97,990,626d1312990d431900a362fdd67e88038ef1dc09
PLANT OPERATOR,UT WTR RECLAMA & BIOSOLIDS DIV,51694.15,991,7d19876fa864f05db5be5cb91082d2422bb4c71b
NATURAL AREAS TECHNICIAN,NATURAL AREAS,51687.38,992,e77a3b18f60a41678011fec1f3ced2cef30307b5
DIR OF SOCIAL SUSTAINABILITY,SOCIAL SUSTAINABILITY,51654.96,993,bdb5cdebddcba6066c8327efd9be25c9cafcb2c4
PARKS/GROUNDS TECH,PARKS,51645.49,994,449652f4cf4281ffc961036c1041e56adedf16df
MAINTENANCE TECH-HVAC,OPERATION SERVICES,51593.77,995,6af3795b2a4c1260d1e406b0dd62039cfa53e0ba
